a,psi,df,lon,lat,mode,v,y,x,t
-2.68679627161063,1.5921334797856,0,78.1265973650694,17.6024468237993,,12.3757055681473,1957302.78333711,8584989.52152467,1717398899.79013
-2.32166773472939,1.59235577534189,0,78.126597251068,17.6024581219988,,12.1370197596696,1957304.03963957,8584989.37794311,1717398899.89041
-2.12867288593513,1.59252253518554,0,78.1265971060507,17.6024691774189,,11.9199244987027,1957305.2689462,8584989.23376941,1717398899.99097
-2.21756993321675,1.59296582077578,0,78.1265969636525,17.6024800332075,,11.7000715170375,1957306.47605482,8584989.09219908,1717398900.09125
-2.06041407709261,1.59329919302732,0,78.1265968439634,17.6024907000344,,11.4909196322975,1957307.66215186,8584988.95531595,1717398900.19175
-2.21210626893901,1.59367667784271,0,78.1265966984413,17.6025011818222,,11.2676297484959,1957308.82767347,8584988.81774047,1717398900.29206
-2.20375886865177,1.59376229083943,0,78.1265965609009,17.6025114502946,,11.0485809055869,1957309.96947552,8584988.68351636,1717398900.3924
-2.11314871981544,1.59390806793697,0,78.1265964286212,17.6025215287545,,10.8262480502995,1957311.09014912,8584988.55207434,1717398900.49268
-2.34749614061844,1.59434699130304,0,78.1265962742536,17.6025314038412,,10.5950393609722,1957312.18820866,8584988.42056416,1717398900.59291
-2.25601664941107,1.59455155457487,0,78.1265961538336,17.6025410793592,,10.367524214641,1957313.26407718,8584988.2950992,1717398900.6932
-2.4107112659018,1.59508406767325,0,78.1265960139344,17.6025505452089,,10.1336931348319,1957314.31663164,8584988.16992577,1717398900.79356
-2.53557873860536,1.59520364104785,0,78.126595903344,17.6025597677418,,9.88702799178083,1957315.34213051,8584988.05079528,1717398900.89384
-2.54817525069536,1.59554679464586,0,78.1265957410181,17.6025688176046,,9.63084689257923,1957316.34842934,8584987.92798268,1717398900.99436
-2.55372551433614,1.59545502530199,0,78.1265955956795,17.6025777145318,,9.3710200101709,1957317.3377225,8584987.80881068,1717398901.09465
-2.66810266997571,1.59579243732824,0,78.1265954150574,17.6025863585928,,9.10569376555961,1957318.29889824,8584987.68869465,1717398901.19506
-2.71390611443327,1.59587949755596,0,78.1265952690329,17.6025946746878,,8.83048761092321,1957319.22360581,8584987.57618466,1717398901.29542
-2.85474285909231,1.5963427029809,0,78.1265951473262,17.6026027374948,,8.53763659176186,1957320.12014904,8584987.46928483,1717398901.39574
-2.72680068381867,1.59660392880619,0,78.1265950476847,17.6026106019088,,8.26197128152026,1957320.99463198,8584987.36711093,1717398901.49603
-2.891672165406,1.59706054971159,0,78.126594965357,17.6026182115671,,7.97336578952031,1957321.84078738,8584987.2697946,1717398901.59632
-2.9672588781572,1.59712495353082,0,78.1265948944761,17.6026255229307,,7.68284030869505,1957322.65377392,8584987.17719621,1717398901.69661
-2.79140383334155,1.59766033790791,0,78.1265948023865,17.6026326160165,,7.40192596582691,1957323.44248907,8584987.08479922,1717398901.79692
-2.76644592594759,1.59773028399536,0,78.1265947285996,17.6026394820101,,7.13669393278888,1957324.20595272,8584986.99704759,1717398901.89769
