a,psi,df,lon,lat,mode,v,y,x,t
-0.589028193057602,-1.02219849706676,-0.043990655374778,78.1266861439639,17.6026525957812,,2.68171576971373,1957325.66413754,8584996.89016272,1716530118.08816
-0.362083284448687,-1.01652240399099,-0.043990655374778,78.1266842341292,17.6026510530559,,2.64103731533629,1957325.49259431,8584996.69819461,1716530118.18874
-0.264732710401643,-1.01131060962598,-0.043990655374778,78.1266823259039,17.6026495701943,,2.61070830172932,1957325.32770763,8584996.50570894,1716530118.28907
-0.08850265105578,-1.00662401965941,-0.043990655374778,78.1266803934503,17.6026481035372,,2.60124081363921,1957325.1646228,8584996.31037296,1716530118.38939
-0.121304434683532,-1.00214445058649,-0.045090421759148,78.1266784976433,17.6026466070852,,2.57946178910309,1957324.99822493,8584996.11940952,1716530118.49002
-0.151808004478842,-0.997154805345917,-0.047289954527887,78.1266765979705,17.6026452255408,,2.56500286021706,1957324.8446042,8584995.92668839,1716530118.59037
-0.071070529756402,-0.991706836925752,-0.050589253680995,78.1266747069307,17.6026437962573,,2.55351430459811,1957324.68567513,8584995.73546966,1716530118.69096
0.033016744190715,-0.986459230389856,-0.050589253680995,78.1266728626435,17.6026423579704,,2.56249018368866,1957324.52574492,8584995.5494928,1716530118.79132
0.011147540887297,-0.980846314560807,-0.051689020065365,78.1266710426408,17.6026408513122,,2.56824948124937,1957324.35821217,8584995.36697755,1716530118.89176
0.100999796509261,-0.97543667752857,-0.052788786449734,78.1266692217509,17.6026393425045,,2.5744646336325,1957324.19044041,8584995.18438973,1716530118.99212
0.076471033120553,-0.969427636665106,-0.054988319218473,78.1266674220503,17.6026377848028,,2.58749666377486,1957324.01723188,8584995.00469748,1716530119.09247
0.158298103779407,-0.96216548920098,-0.057187851987212,78.1266656324235,17.6026362121329,,2.60638862240485,1957323.84235897,8584994.8262858,1716530119.19283
0.089461839292361,-0.955264019417483,-0.06048715114032,78.1266638148315,17.6026346237305,,2.62915821501235,1957323.66573668,8584994.64498365,1716530119.29318
0.1358406067953,-0.948156154828768,-0.063786450293429,78.1266620188484,17.6026330289209,,2.63531572834079,1957323.48840194,8584994.46613032,1716530119.39355
0.097422776241947,-0.940436097255392,-0.068185515830906,78.1266601396956,17.602631417704,,2.64604273335643,1957323.30924281,8584994.27832816,1716530119.49396
0.011751419994858,-0.932080756912368,-0.074784114137123,78.1266582710672,17.6026298323924,,2.6524333595967,1957323.1329642,8584994.09138198,1716530119.59431
0.002150239500032,-0.922504777007312,-0.082482478827709,78.126656418664,17.6026282202085,,2.66145955016614,1957322.95369753,8584993.90653042,1716530119.69466
0.108179856277908,-0.911828534157574,-0.090180843518296,78.1266546454279,17.602626548107,,2.68364942994817,1957322.76776832,8584993.73107321,1716530119.79501
-0.017507531376147,-0.900222931374385,-0.095679675440143,78.1266529339937,17.6026248358186,,2.68037377560859,1957322.57737054,8584993.56287329,1716530119.89559
-0.012680373111465,-0.888296377692795,-0.10117850736199,78.1266512107814,17.6026230837497,,2.68771574473613,1957322.38254937,8584993.39384058,1716530119.99605
0.121031383302053,-0.87622509939189,-0.104477806515098,78.1266495301752,17.6026212727777,,2.7059090961847,1957322.18117847,8584993.23017291,1716530120.09651
0.107136261099383,-0.863639498851014,-0.108876872052576,78.1266478532934,17.6026194477002,,2.7230956672815,1957321.9782391,8584993.06707812,1716530120.19694
0.034212333833031,-0.850662930759354,-0.113275937590054,78.1266461842244,17.6026176359816,,2.72841016961266,1957321.77678519,8584992.90468688,1716530120.29727
-0.059352761195951,-0.837317026505863,-0.116575236743163,78.1266445137315,17.6026158720168,,2.72944919871717,1957321.58064126,8584992.74158524,1716530120.39761
0.046197268385005,-0.823581474654488,-0.12097430228064,78.1266428457307,17.6026140258786,,2.73471490551442,1957321.37536006,8584992.57971063,1716530120.49796
-0.167773896966388,-0.809985130931513,-0.125373367818118,78.126641187034,17.6026121499315,,2.72864706684793,1957321.16676425,8584992.41920417,1716530120.59828
-0.013108122666186,-0.795609158725712,-0.129772433355596,78.1266395585768,17.6026102464091,,2.72715436517795,1957320.95510221,8584992.26234048,1716530120.69885
-0.059823763557117,-0.779658676826006,-0.134171498893074,78.1266380297241,17.6026082751095,,2.73215477592731,1957320.73590371,8584992.11720806,1716530120.79921
-0.057987696213492,-0.76103933863716,-0.138570564430552,78.1266365405911,17.602606307938,,2.73030737559659,1957320.51716421,8584991.97639238,1716530120.90056
